"date","close","volume","open","high","low"
"2017/03/13","43.5100","1482343.0000","43.6200","44.0000","43.1500"
"2017/03/10","43.6000","2706853.0000","43.7200","44.3500","43.2750"
"2017/03/09","43.5900","4062591.0000","43.9400","44.6000","43.1167"
"2017/03/08","43.8300","7546719.0000","41.2300","44.0600","41.2000"
"2017/03/07","41.3100","3401779.0000","41.3500","41.9200","41.1000"
"2017/03/06","41.6000","3430266.0000","41.5000","41.6850","40.8100"
"2017/03/03","41.7400","3666778.0000","40.9400","41.7850","40.8100"
"2017/03/02","40.8200","3173908.0000","40.8500","41.5303","40.4500"
"2017/03/01","41.4700","3881821.0000","41.7900","41.9000","40.7400"
"2017/02/28","41.4700","3918206.0000","42.1800","42.2500","41.1470"
"2017/02/27","42.8100","5003978.0000","42.0100","43.2000","41.8100"
"2017/02/24","42.6200","4670223.0000","43.1500","43.3600","42.0000"
"2017/02/23","43.4600","6810486.0000","46.1200","46.2000","43.2100"
"2017/02/22","45.5500","4343603.0000","45.8400","46.1600","44.9600"
"2017/02/21","46.8400","2424527.0000","47.2500","47.3100","46.7700"
"2017/02/17","47.0600","5935666.0000","46.9700","47.6500","46.3200"
"2017/02/16","46.9200","12386350.0000","49.0000","50.3600","46.8425"
"2017/02/15","52.7000","6433261.0000","52.3300","53.2900","52.2000"
"2017/02/14","52.1900","3853430.0000","51.5000","52.4600","50.7200"
"2017/02/13","51.3900","2586123.0000","52.0200","52.2025","51.3300"
"2017/02/10","52.0000","2486631.0000","52.7000","52.9000","51.8200"
"2017/02/09","52.5100","2395161.0000","52.1200","52.9000","52.0400"
"2017/02/08","51.8900","1786303.0000","51.9600","52.3200","51.4500"
"2017/02/07","51.9600","1305017.0000","52.0300","52.4000","51.5000"
"2017/02/06","51.9600","1644297.0000","52.5000","52.8702","51.6300"
"2017/02/03","52.6100","960986.0000","52.4000","52.9550","52.0600"
"2017/02/02","52.0600","1044984.0000","51.8100","52.7300","51.3000"
"2017/02/01","51.8700","1800906.0000","52.9900","53.4700","51.5700"
"2017/01/31","52.9000","1405681.0000","51.9800","53.1800","51.8000"
"2017/01/30","52.2500","1145599.0000","51.9700","52.3300","51.2300"
"2017/01/27","52.0000","812687.0000","52.4600","52.4600","51.6700"
"2017/01/26","52.1800","772717.0000","52.7300","52.8400","52.1000"
"2017/01/25","52.6500","1892979.0000","52.7500","52.8600","52.0600"
"2017/01/24","52.1300","1412596.0000","51.6600","52.3800","50.7600"
"2017/01/23","51.3900","1550448.0000","51.7900","51.8454","50.9100"
"2017/01/20","51.8500","2137532.0000","52.2300","52.9200","51.2600"
"2017/01/19","52.1600","2097830.0000","52.9000","53.1100","51.5800"
"2017/01/18","52.8800","1289201.0000","52.6600","53.3900","52.4600"
"2017/01/17","52.6000","1926340.0000","52.5600","53.5800","52.3800"
"2017/01/13","52.9200","2254431.0000","52.0300","53.3000","52.0300"
"2017/01/12","51.8800","2499904.0000","51.7200","52.3500","50.8100"
"2017/01/11","51.6600","1559065.0000","51.0100","51.9200","50.8300"
"2017/01/10","51.3100","2572163.0000","51.0700","51.8800","50.2400"
"2017/01/09","50.9200","2646896.0000","50.9200","51.4250","50.4000"
"2017/01/06","50.7700","2939973.0000","49.0100","51.0600","48.5550"
"2017/01/05","49.2000","1734679.0000","48.8900","49.7500","48.8300"
"2017/01/04","48.8600","2011380.0000","47.7400","48.9950","47.6300"
"2017/01/03","47.5100","1912787.0000","46.7500","47.6319","46.2100"
"2016/12/30","46.3700","1533626.0000","47.0000","47.2700","46.1600"
"2016/12/29","46.9500","1622578.0000","46.7500","47.1200","46.5300"
"2016/12/28","46.8500","1363423.0000","47.2300","47.6500","46.6400"
"2016/12/27","47.2900","1416035.0000","46.5800","47.4825","46.4900"
"2016/12/23","46.5400","1222603.0000","46.4700","46.6900","46.1700"
"2016/12/22","46.3900","2677539.0000","46.4300","46.4540","45.6300"
"2016/12/21","46.2800","2702420.0000","49.4900","49.4900","46.2050"
"2016/12/20","48.7900","5586721.0000","47.0900","49.7500","47.0200"
"2016/12/19","46.4500","1919511.0000","47.5300","47.6000","46.3850"
"2016/12/16","47.3700","4050510.0000","47.5700","48.0900","47.1800"
"2016/12/15","47.3800","1880686.0000","47.6900","47.9800","47.1400"
"2016/12/14","47.6200","3846921.0000","49.0200","49.1900","47.3800"
"2016/12/13","49.0300","1404214.0000","48.8300","49.5500","48.6600"
"2016/12/12","48.7100","2146294.0000","49.0100","49.3600","48.2500"
"2016/12/09","49.2300","1811401.0000","48.1700","49.4000","48.0100"
"2016/12/08","48.0600","1664396.0000","47.3900","48.3100","47.2500"
"2016/12/07","47.6000","2722605.0000","48.1900","48.4050","47.5400"
"2016/12/06","48.1700","1379642.0000","48.1300","48.5000","47.7730"
"2016/12/05","47.9800","2761413.0000","47.1300","48.5100","46.6900"
"2016/12/02","46.4600","2588352.0000","47.2000","47.3500","45.9500"
"2016/12/01","47.1600","2264224.0000","48.3400","48.3900","46.8800"
"2016/11/30","48.2800","2695639.0000","49.2400","49.7200","48.2500"
"2016/11/29","49.3000","2347684.0000","50.4300","50.8200","49.1600"
"2016/11/28","50.1800","1925206.0000","51.0600","51.1900","50.0700"
"2016/11/25","51.1700","501095.0000","50.9200","51.4000","50.6600"
"2016/11/23","50.7900","1059934.0000","51.0000","51.0100","50.3900"
"2016/11/22","51.3400","1305145.0000","51.6900","52.0800","51.2300"
"2016/11/21","51.6800","1433253.0000","51.3000","52.0450","50.9300"
"2016/11/18","50.7900","1338828.0000","50.7700","51.5100","50.2900"
"2016/11/17","50.9700","2253659.0000","50.1800","51.6900","50.0990"
"2016/11/16","50.4000","3270902.0000","49.8400","51.2000","49.7400"
"2016/11/15","50.0200","4645283.0000","49.5700","50.5200","49.3300"
"2016/11/14","48.8000","5539676.0000","51.0300","51.2800","48.5200"
"2016/11/11","51.0100","3326432.0000","51.9400","51.9400","50.5900"
"2016/11/10","51.8300","6271564.0000","52.7000","53.7300","51.0100"
"2016/11/09","52.6300","18904930.0000","53.0000","56.0200","51.0000"
"2016/11/08","63.1000","6859587.0000","63.5600","65.5620","62.8200"
"2016/11/07","63.4300","2595236.0000","64.6000","64.8500","63.3600"
"2016/11/04","63.6400","1351665.0000","62.3100","64.0500","62.3100"
"2016/11/03","62.7400","1098684.0000","61.6600","63.2500","61.3900"
"2016/11/02","61.6300","1262198.0000","63.3800","63.6500","61.5000"
"2016/11/01","63.4700","1255984.0000","64.4100","64.5800","62.9300"
"2016/10/31","64.4800","1155606.0000","64.6300","64.7400","64.0000"
"2016/10/28","64.3400","2363536.0000","62.4800","64.8600","61.8350"
"2016/10/27","61.8500","1394608.0000","62.3900","62.5300","61.2400"
"2016/10/26","61.7500","1503132.0000","62.5400","63.5200","61.5100"
"2016/10/25","63.5300","812410.0000","63.7200","64.2650","63.1050"
"2016/10/24","63.8300","1174848.0000","63.5700","63.9400","63.1700"
"2016/10/21","62.9600","2069443.0000","61.8700","63.6700","61.7400"
"2016/10/20","62.0300","1534432.0000","63.6900","63.7100","61.9100"
"2016/10/19","63.8700","2040040.0000","63.1600","64.2400","63.1600"
"2016/10/18","63.1900","1666284.0000","62.6600","63.4900","62.0700"
"2016/10/17","61.4600","1471267.0000","61.4300","61.8500","60.6900"
"2016/10/14","61.3100","1983138.0000","62.4000","62.6500","61.1100"
"2016/10/13","62.2400","1737510.0000","62.6600","62.6600","61.7500"
"2016/10/12","62.9900","1558719.0000","63.3900","63.4450","62.5000"
"2016/10/11","63.4300","2072689.0000","64.5000","64.6000","63.1000"
"2016/10/10","64.6000","1203585.0000","64.2400","64.8000","64.0100"
"2016/10/07","64.0000","1185115.0000","65.0900","65.0900","63.6000"
"2016/10/06","64.8400","1675289.0000","65.8900","65.8900","64.3600"
"2016/10/05","65.8700","2138443.0000","64.7500","66.1300","64.5400"
"2016/10/04","64.4200","1019351.0000","63.7400","64.7300","63.4100"
"2016/10/03","63.3500","841938.0000","62.9000","63.4450","62.2100"
"2016/09/30","63.1800","1690269.0000","62.9800","63.4800","62.9600"
"2016/09/29","63.0000","2561175.0000","63.7900","64.4200","62.8200"
"2016/09/28","64.0800","1525973.0000","64.3700","65.0300","63.7200"
"2016/09/27","64.2600","3140383.0000","62.0100","64.6800","61.9200"
"2016/09/26","61.8900","999651.0000","61.6500","61.9700","61.3300"
"2016/09/23","61.8700","1326433.0000","61.4400","62.1700","61.2100"
"2016/09/22","61.3600","1193797.0000","60.7400","61.4300","60.3900"
"2016/09/21","60.5400","1350266.0000","60.5000","60.7800","59.8700"
"2016/09/20","60.2500","1188312.0000","60.1600","60.4600","59.7200"
"2016/09/19","60.0000","1918469.0000","61.5600","61.6400","59.8100"
"2016/09/16","61.2900","2781611.0000","61.6900","61.7300","60.4900"
"2016/09/15","61.8200","1433257.0000","61.6500","62.0360","60.9500"
"2016/09/14","61.8100","1656163.0000","62.0800","63.3800","61.7600"
"2016/09/13","63.0400","1475254.0000","62.8600","63.3400","62.5200"
"2016/09/12","63.6100","2142654.0000","61.5400","63.7400","61.5400"
"2016/09/09","61.7200","2517764.0000","61.3600","62.9700","61.1300"
"2016/09/08","61.8000","1037936.0000","61.9500","62.2500","61.4400"
"2016/09/07","62.1600","1324100.0000","61.8100","62.8500","61.5828"
"2016/09/06","61.5200","1995430.0000","61.1100","61.9800","60.6400"
"2016/09/02","61.2000","1035119.0000","61.6000","61.9600","60.8900"
"2016/09/01","61.3200","1024136.0000","60.9100","61.5800","60.8000"
"2016/08/31","61.0000","1230265.0000","61.3700","61.4800","60.7500"
"2016/08/30","61.2500","1457458.0000","62.3900","62.5100","60.9500"
"2016/08/29","61.9400","1295313.0000","62.2500","62.4000","61.7900"
"2016/08/26","62.3700","1135514.0000","62.2800","63.2100","61.9750"
"2016/08/25","61.9000","1450680.0000","62.0000","62.4500","61.5100"
"2016/08/24","61.9300","1189296.0000","62.7200","63.5800","61.7100"
"2016/08/23","62.6400","1852384.0000","61.9100","63.2900","61.8710"
"2016/08/22","61.8000","1385194.0000","62.0000","62.0000","61.3400"
"2016/08/19","62.0000","1388325.0000","62.1300","62.5500","61.4600"
"2016/08/18","62.2300","1000989.0000","62.1500","62.5000","61.7950"
"2016/08/17","62.0500","1274610.0000","62.1000","62.2700","61.6700"
"2016/08/16","62.0000","1609915.0000","62.0700","62.5100","61.8850"
"2016/08/15","62.1300","1382305.0000","61.8700","62.4500","61.6200"
"2016/08/12","61.7000","1624314.0000","61.3100","61.9500","61.0300"
"2016/08/11","61.5900","1563791.0000","61.2600","62.0000","61.1000"
"2016/08/10","61.2500","2395512.0000","61.1800","61.6600","60.9400"
"2016/08/09","61.1000","3539173.0000","62.0200","62.3000","60.7400"
"2016/08/08","61.8400","3592672.0000","61.0000","61.8600","60.6800"
"2016/08/05","60.8100","5439527.0000","63.0400","63.6000","60.7300"
"2016/08/04","63.5900","8794199.0000","64.0000","66.1300","62.6900"
"2016/08/03","69.4900","3625103.0000","69.3100","70.3700","68.8000"
"2016/08/02","69.4100","2607137.0000","70.2800","70.2800","68.2400"
"2016/08/01","70.4500","2078431.0000","70.0900","70.7000","69.4000"
"2016/07/29","69.9700","2420622.0000","69.5000","70.4400","69.1700"
"2016/07/28","71.2300","1567264.0000","71.1000","71.6900","69.6700"
"2016/07/27","69.8500","1544054.0000","70.0500","70.2200","69.4800"
"2016/07/26","69.9400","1338425.0000","70.0500","71.0600","69.6600"
"2016/07/25","70.0600","1098633.0000","70.0200","70.3100","69.4500"
"2016/07/22","70.0900","1254142.0000","69.1400","70.2300","68.4900"
"2016/07/21","68.6900","1029809.0000","69.3600","69.6900","68.2200"
"2016/07/20","69.2900","1228833.0000","68.5800","69.8000","68.1100"
"2016/07/19","68.5500","734164.0000","68.4900","68.7300","68.0800"
"2016/07/18","68.7400","1086966.0000","68.0600","69.1099","67.8700"
"2016/07/15","68.2600","989490.0000","68.9100","68.9100","67.7500"
"2016/07/14","68.5300","1197262.0000","69.3600","69.9057","68.3800"
"2016/07/13","68.5900","2552320.0000","69.8900","70.3600","68.2000"
"2016/07/12","69.7200","2220535.0000","68.5900","70.3800","68.3300"
"2016/07/11","68.2000","1310539.0000","67.1900","68.5300","67.1800"
"2016/07/08","67.1300","1495881.0000","66.0900","67.4600","66.0800"
"2016/07/07","65.6100","1456643.0000","65.1300","66.1700","65.0000"
"2016/07/06","64.9800","1512236.0000","63.8800","65.1200","63.8100"
"2016/07/05","64.3000","1430042.0000","64.1500","64.5800","63.7500"
"2016/07/01","64.6100","1066335.0000","64.3000","65.3600","64.2800"
"2016/06/30","64.3000","1321134.0000","64.0200","64.8500","63.4000"
"2016/06/29","63.8900","1966171.0000","61.9700","64.2300","61.8700"
"2016/06/28","61.1500","1538762.0000","60.6900","61.5980","60.3000"
"2016/06/27","60.0300","3190199.0000","61.2000","61.6650","58.9550"
"2016/06/24","61.8700","4606691.0000","62.7100","64.3700","61.3600"
"2016/06/23","65.9800","1441852.0000","65.3200","66.4400","65.0200"
"2016/06/22","64.7400","912839.0000","64.3400","65.3000","64.1600"
"2016/06/21","64.5100","1026525.0000","64.9100","64.9100","63.6301"
"2016/06/20","64.6600","2160949.0000","63.9800","65.7500","63.6200"
"2016/06/17","63.0800","2014671.0000","64.0600","64.7700","62.8500"
"2016/06/16","64.3900","1814719.0000","63.9900","64.6300","62.5250"
"2016/06/15","64.8400","1572255.0000","65.4300","66.2200","64.7000"
"2016/06/14","65.0700","1649338.0000","65.6500","66.3700","64.2200"
"2016/06/13","66.1100","1574591.0000","67.0200","68.5900","66.0100"
"2016/06/10","67.2200","1738379.0000","68.7600","69.1500","66.9004"
"2016/06/09","69.4700","1151595.0000","69.0200","70.5100","68.8500"
"2016/06/08","69.2400","1675132.0000","69.0300","69.8700","68.7600"
"2016/06/07","68.6300","4475457.0000","69.7800","69.9500","68.0500"
"2016/06/06","71.4600","3402567.0000","68.6300","71.6100","67.9200"
"2016/06/03","68.1600","1404108.0000","68.3000","68.4100","67.1600"
"2016/06/02","68.6300","1284927.0000","66.7900","68.7599","66.2700"
"2016/06/01","67.0600","863404.0000","67.4100","67.6790","66.0600"
"2016/05/31","67.7400","1566108.0000","67.5000","68.0800","67.1800"
"2016/05/27","67.3200","1303586.0000","66.5400","68.5300","66.3900"
"2016/05/26","66.6000","1001307.0000","66.8400","67.3500","65.8000"
"2016/05/25","66.9000","1656699.0000","66.1800","67.2200","65.7000"
"2016/05/24","66.0700","2302284.0000","66.9200","67.8300","66.0200"
"2016/05/23","66.8700","3469368.0000","64.8100","68.4300","64.5300"
"2016/05/20","64.5300","1798674.0000","63.5400","65.1900","63.4100"
"2016/05/19","63.2500","1594894.0000","64.0700","64.5300","62.5700"
"2016/05/18","64.1700","2143862.0000","65.2800","65.6500","63.4100"
"2016/05/17","65.7900","2774216.0000","64.9500","66.8000","64.9100"
"2016/05/16","64.9000","1187654.0000","64.5100","65.2500","64.2400"
"2016/05/13","64.4600","1963835.0000","63.7100","64.9100","63.6700"
"2016/05/12","63.7800","2494886.0000","66.0500","66.0500","63.1600"
"2016/05/11","65.6700","2264231.0000","66.2100","66.4000","65.2200"
"2016/05/10","66.1000","3416823.0000","63.5700","66.8900","63.5600"
"2016/05/09","63.0900","3448966.0000","62.3800","64.9500","62.1500"
"2016/05/06","62.0700","3181518.0000","61.6000","62.0900","59.6400"
"2016/05/05","62.0400","7308706.0000","61.0000","65.8000","60.5600"
"2016/05/04","63.1300","4743007.0000","64.2800","64.8200","62.6700"
"2016/05/03","65.8300","3946142.0000","64.2700","65.9900","63.1900"
"2016/05/02","64.8900","1832734.0000","64.4200","65.2400","63.9000"
"2016/04/29","64.5900","1797404.0000","64.0000","64.9800","62.3800"
"2016/04/28","63.6000","2886075.0000","64.1200","65.0000","63.4400"
"2016/04/27","63.6900","1520334.0000","62.5000","63.7400","61.9600"
"2016/04/26","62.5000","1248648.0000","62.5300","63.5923","62.0200"
"2016/04/25","62.5500","1049499.0000","63.1700","63.4700","62.0000"
"2016/04/22","63.3400","1442201.0000","63.4700","64.5500","62.9700"
"2016/04/21","63.8100","1193113.0000","64.6500","65.0000","63.3900"
"2016/04/20","64.3900","1059518.0000","64.7000","64.8400","63.6400"
"2016/04/19","64.5400","2299810.0000","65.8800","65.8800","63.9863"
"2016/04/18","65.4400","1903457.0000","63.0600","65.6400","62.6900"
"2016/04/15","63.0000","1350298.0000","63.6000","63.7700","62.2900"
"2016/04/14","63.5100","1032658.0000","63.8500","64.2700","63.0320"
"2016/04/13","63.7900","2267222.0000","61.9600","63.8600","61.8000"
"2016/04/12","61.4400","1801026.0000","60.5600","61.4900","60.2000"
"2016/04/11","60.5900","2043300.0000","62.4800","62.8600","60.5500"
"2016/04/08","62.2400","2389136.0000","64.0700","64.5800","61.7000"
"2016/04/07","63.3500","2378785.0000","65.2300","65.5077","62.5800"
"2016/04/06","65.5300","1137709.0000","64.3900","65.7600","63.8500"
"2016/04/05","63.9600","1801696.0000","64.0900","64.7900","63.0900"
"2016/04/04","65.0900","1155235.0000","67.4400","67.5000","64.9300"
"2016/04/01","67.2300","1725255.0000","66.0500","67.3900","65.1000"
"2016/03/31","66.5000","1701402.0000","66.0000","66.8450","65.3300"
"2016/03/30","66.5800","2249809.0000","65.9300","68.0700","65.8300"
"2016/03/29","65.5800","2549599.0000","62.7900","65.9100","62.0200"
"2016/03/28","62.5100","1309483.0000","62.6100","63.1400","61.5300"
"2016/03/24","62.2300","1683325.0000","61.7200","62.4400","60.5000"
"2016/03/23","61.7400","2097008.0000","64.1600","64.3396","61.5075"
"2016/03/22","64.0400","2060218.0000","64.0000","65.0800","63.6500"
"2016/03/21","65.7100","1518674.0000","64.4000","65.7900","64.3600"
"2016/03/18","64.3100","4861334.0000","65.2500","65.2700","63.4500"
"2016/03/17","65.3100","2078248.0000","67.2200","68.2180","65.2500"
"2016/03/16","67.4800","1869483.0000","66.8200","67.7400","66.0101"
"2016/03/15","66.8000","2353622.0000","66.4300","66.9700","65.5500"
"2016/03/14","66.5400","5466787.0000","63.0800","68.2800","63.0501"
"2016/03/11","63.7000","1597518.0000","61.8100","63.7500","61.3800"
"2016/03/10","61.0200","2228865.0000","61.4500","61.8600","59.3300"
"2016/03/09","60.9800","2732523.0000","62.6500","63.6100","60.0200"
"2016/03/08","62.5700","2087514.0000","65.1100","65.9500","62.4900"
"2016/03/07","65.5000","1983211.0000","65.0400","66.2300","63.7000"
"2016/03/04","65.1000","1550729.0000","65.8500","65.9100","64.2200"
"2016/03/03","65.5700","1594075.0000","65.0500","66.6200","64.4500"
"2016/03/02","65.3200","1806993.0000","66.0700","66.4250","64.5300"
"2016/03/01","66.1000","2970459.0000","63.2100","66.3900","62.7300"
"2016/02/29","62.6000","2247847.0000","62.2800","63.3000","61.8100"
"2016/02/26","62.3800","1677123.0000","62.1900","62.9500","61.6800"
"2016/02/25","62.0500","1244134.0000","60.8300","62.0700","59.7600"
"2016/02/24","60.6600","2502986.0000","60.0000","61.1550","58.5300"
"2016/02/23","60.7000","2533991.0000","63.0000","63.2100","60.3850"
"2016/02/22","63.1100","2022558.0000","61.8000","63.5100","61.3700"
"2016/02/19","63.4200","1769658.0000","62.7000","63.7700","61.3800"
"2016/02/18","63.0700","2286019.0000","65.4100","65.9900","62.3900"
"2016/02/17","65.3500","3337233.0000","65.0200","67.0000","64.0700"
"2016/02/16","63.3200","3093794.0000","60.3900","63.4700","59.9500"
"2016/02/12","59.9000","4257741.0000","61.0000","61.0700","57.8500"
"2016/02/11","61.0700","9478424.0000","60.9200","64.7500","59.4900"
"2016/02/10","54.3500","4729043.0000","54.9000","55.9900","53.4800"
"2016/02/09","54.0900","2688588.0000","55.3200","57.1700","53.5100"
"2016/02/08","55.8800","4265357.0000","57.0100","57.8400","55.2850"
"2016/02/05","58.3700","5109034.0000","63.2700","63.5750","57.2901"
"2016/02/04","63.8100","1802391.0000","62.8900","64.5200","62.3100"
"2016/02/03","62.7700","2068481.0000","63.7000","64.2600","60.8800"
"2016/02/02","63.0000","3028695.0000","66.4700","66.8400","62.1000"
"2016/02/01","67.1900","1793687.0000","66.5200","67.6400","65.8000"
"2016/01/29","66.7600","2623827.0000","67.3100","68.1200","66.3700"
"2016/01/28","67.3200","2710621.0000","67.2900","68.1000","65.0000"
"2016/01/27","67.5400","3199382.0000","65.8110","69.1400","65.4200"
"2016/01/26","69.6900","2445487.0000","69.9200","70.4400","67.4400"
"2016/01/25","69.4900","1117965.0000","70.7600","71.0100","69.2300"
"2016/01/22","70.6500","1009838.0000","70.6800","72.4500","69.7700"
"2016/01/21","69.5100","1577910.0000","69.2900","72.4600","68.1700"
"2016/01/20","69.2600","2480196.0000","70.0300","70.9000","65.7800"
"2016/01/19","71.1900","2509839.0000","71.3400","72.3400","70.0700"
"2016/01/15","70.6300","2911221.0000","69.7700","70.6900","68.8800"
"2016/01/14","71.9200","2897100.0000","73.2100","73.3600","69.2700"
"2016/01/13","72.9400","2893206.0000","77.4800","78.0000","71.5800"
"2016/01/12","77.3600","1186772.0000","77.1800","78.8000","76.3400"
"2016/01/11","76.9500","1357389.0000","76.6600","77.3100","75.6000"
"2016/01/08","76.1800","1447745.0000","77.7700","78.6000","75.9200"
"2016/01/07","77.6900","1944955.0000","78.3300","78.9400","76.8100"
"2016/01/06","80.1000","2521629.0000","81.3400","81.7400","79.2300"
"2016/01/05","81.9300","1450825.0000","83.3900","83.9700","80.9500"
"2016/01/04","82.9800","1733885.0000","83.6400","83.7600","82.0200"
"2015/12/31","85.2500","551645.0000","85.8700","86.5840","85.2000"
"2015/12/30","86.1500","573692.0000","86.3900","86.8300","85.9403"
"2015/12/29","86.5100","582913.0000","86.0000","86.9300","85.4501"
"2015/12/28","85.2000","1386116.0000","84.9800","85.4600","84.1700"
"2015/12/24","85.4500","822998.0000","85.0900","85.9300","84.6050"
"2015/12/23","84.8800","1155534.0000","84.7800","85.1500","83.6600"
"2015/12/22","84.4000","670910.0000","84.4800","84.6500","83.0200"
"2015/12/21","84.1200","878002.0000","85.0000","85.7899","83.1800"
"2015/12/18","84.3500","2307743.0000","84.9400","85.7400","83.8400"
"2015/12/17","85.3800","1095495.0000","87.1700","87.2600","85.2100"
"2015/12/16","86.8800","1533140.0000","86.6800","87.5000","84.6100"
"2015/12/15","85.9100","1597969.0000","84.2700","87.0800","83.8400"
"2015/12/14","83.8000","1445019.0000","82.3900","84.1900","82.0500"
"2015/12/11","82.4800","941351.0000","82.3900","83.4700","82.0000"
"2015/12/10","83.5200","1219228.0000","83.8400","84.1400","82.6500"
"2015/12/09","82.4100","971471.0000","82.7500","84.1700","82.1380"
"2015/12/08","83.2000","881003.0000","82.5400","83.8400","81.8900"
"2015/12/07","83.0700","1606838.0000","83.9900","84.4800","82.3700"
"2015/12/04","84.3700","1712609.0000","83.0600","84.7100","82.3300"
"2015/12/03","83.1400","2117356.0000","82.7400","84.9100","82.5810"
"2015/12/02","82.9200","1121359.0000","82.5600","83.3200","82.2400"
"2015/12/01","82.9300","981318.0000","82.8500","83.4400","82.4790"
"2015/11/30","82.3700","1269814.0000","82.8100","82.9800","81.7740"
"2015/11/27","82.7900","558528.0000","82.8000","83.3500","82.3100"
"2015/11/25","82.7700","858845.0000","82.9000","83.1700","82.2700"
"2015/11/24","82.9800","2141569.0000","83.9300","83.9300","81.8800"
"2015/11/23","84.8000","2009452.0000","84.9200","86.1950","84.3300"
"2015/11/20","84.9800","2167454.0000","85.0100","85.8700","84.0900"
"2015/11/19","84.5500","2519401.0000","83.5500","85.2200","83.0600"
"2015/11/18","83.6800","3233112.0000","78.8700","83.7700","78.8100"
"2015/11/17","78.1200","1517256.0000","78.3700","79.6100","77.4200"
"2015/11/16","78.5500","1883715.0000","77.5000","78.5600","75.7800"
"2015/11/13","77.9500","2046200.0000","78.6100","79.1500","76.8000"
"2015/11/12","79.1500","1643570.0000","79.1600","80.5200","78.6400"
"2015/11/11","79.7400","2205066.0000","78.9700","81.1300","78.1450"
"2015/11/10","78.3500","2297940.0000","76.9200","78.5300","76.7900"
"2015/11/09","77.1200","3653933.0000","76.4400","77.6500","74.8150"
"2015/11/06","77.4200","8421448.0000","74.4900","77.9700","73.5700"
"2015/11/05","83.1100","3180087.0000","83.9500","84.5600","82.7600"
"2015/11/04","82.6200","1474308.0000","81.8100","83.2000","81.6300"
"2015/11/03","82.2500","2209200.0000","83.3100","84.0400","82.0500"
"2015/11/02","83.1600","1612202.0000","83.6700","83.7200","82.2700"
"2015/10/30","83.7800","2182164.0000","81.2700","84.7000","80.7600"
"2015/10/29","80.9300","1766612.0000","81.2600","82.0200","80.7400"
"2015/10/28","81.3000","1611828.0000","81.7700","82.3500","80.8700"
"2015/10/27","81.7600","1395428.0000","81.9900","82.4600","80.7400"
"2015/10/26","83.6500","1451798.0000","82.9500","84.0700","82.5300"
"2015/10/23","82.9000","2507132.0000","85.0700","85.1500","82.3000"
"2015/10/22","83.5600","1855868.0000","82.4000","83.7100","81.4700"
"2015/10/21","82.1700","1361899.0000","84.8000","84.8000","82.0000"
"2015/10/20","84.2500","1607060.0000","84.3000","85.0800","83.4400"
"2015/10/19","84.1400","2313536.0000","83.3900","85.1600","82.5300"
"2015/10/16","83.2000","2537980.0000","83.7000","83.7200","81.0901"
"2015/10/15","83.3600","4996572.0000","83.2100","83.5500","79.8200"
"2015/10/14","83.7200","19921420.0000","81.9800","84.5000","78.2000"
"2015/10/13","66.6900","819626.0000","67.1300","68.3000","66.4300"
"2015/10/12","67.4800","779228.0000","68.0100","68.5000","66.7100"
"2015/10/09","67.9800","1489599.0000","69.3400","69.3800","67.5700"
"2015/10/08","69.5800","1063330.0000","67.4000","69.6500","67.4000"
"2015/10/07","67.7300","955957.0000","67.1900","68.4300","66.1400"
"2015/10/06","66.8400","1515108.0000","67.2000","68.1600","66.7600"
"2015/10/05","67.2400","1219198.0000","67.3000","67.7800","66.8100"
"2015/10/02","66.3600","1273888.0000","63.2300","66.3600","63.0700"
"2015/10/01","64.1300","1641629.0000","63.2400","64.3400","63.0000"
"2015/09/30","63.0200","1563348.0000","64.0100","64.3184","62.6200"
"2015/09/29","63.4200","1181481.0000","62.9700","63.9600","62.2400"
"2015/09/28","62.8800","1539458.0000","64.7000","65.3000","62.7900"
"2015/09/25","64.8900","1299831.0000","65.7400","66.4850","64.3400"
"2015/09/24","65.4600","1480102.0000","65.1000","65.7000","64.3700"
"2015/09/23","65.6900","1114274.0000","67.0800","67.7200","65.6600"
"2015/09/22","67.2000","1277181.0000","67.7300","68.3800","66.5300"
"2015/09/21","68.3800","883628.0000","68.8700","69.3000","67.9900"
"2015/09/18","68.6400","1917758.0000","69.2100","70.0999","68.4000"
"2015/09/17","69.8900","2387956.0000","69.8500","70.4900","69.1000"
"2015/09/16","69.9000","2070519.0000","70.3600","70.7400","69.2300"
"2015/09/15","70.0600","2392609.0000","67.4100","70.3400","66.2700"
"2015/09/14","67.7900","1270048.0000","67.1600","68.3400","66.4000"
"2015/09/11","66.9200","1882028.0000","67.3600","67.8600","65.6200"
"2015/09/10","67.4900","1908136.0000","66.6300","68.4000","66.3400"
"2015/09/09","66.9200","1513960.0000","68.3200","68.5300","66.7500"
"2015/09/08","67.6000","2223985.0000","67.5000","68.0900","67.3600"
"2015/09/04","67.2100","1576473.0000","68.6000","68.7400","67.1200"
"2015/09/03","69.4700","2235334.0000","69.8600","71.1600","69.1600"
"2015/09/02","69.7300","1031073.0000","69.3400","69.9600","68.4500"
"2015/09/01","68.1900","1942435.0000","68.1600","69.5300","67.8900"
"2015/08/31","69.9000","1302996.0000","70.1100","70.8400","69.5200"
"2015/08/28","70.6000","1230361.0000","69.7200","70.8800","69.2000"
"2015/08/27","70.3400","1596851.0000","69.2300","70.7600","68.6600"
"2015/08/26","68.3800","3282484.0000","67.8300","68.7200","65.7900"
