"date","close","volume","open","high","low"
"2015/08/26","95.1100","14694170.0000","92.9100","95.2200","91.4600"
"2015/08/25","90.7300","15567920.0000","95.6900","95.7000","90.4000"
"2015/08/24","92.8200","25633180.0000","91.0800","95.2100","81.7900"
"2015/08/21","95.5600","16122570.0000","97.2200","98.5200","95.5100"
"2015/08/20","98.7900","10617930.0000","98.9500","100.1199","98.7900"
"2015/08/19","99.3100","7638886.0000","99.1800","99.9900","98.7800"
"2015/08/18","99.3700","7614675.0000","99.2400","99.6800","99.0200"
"2015/08/17","99.8700","6893851.0000","98.4400","99.8800","98.0600"
"2015/08/14","98.8100","5174168.0000","98.3300","98.8250","97.8728"
"2015/08/13","98.4800","5043744.0000","98.7400","98.9800","98.1500"
"2015/08/12","98.7100","7597359.0000","98.4000","98.7300","97.4100"
"2015/08/11","99.0100","6677622.0000","99.0500","99.3400","98.7700"
"2015/08/10","99.7900","6133408.0000","99.5700","100.0600","99.4500"
"2015/08/07","98.8500","6027461.0000","99.0200","99.0700","98.1600"
"2015/08/06","99.0700","6983120.0000","100.4900","100.6000","99.0100"
"2015/08/05","100.5200","4570565.0000","100.5700","101.0000","100.3500"
"2015/08/04","99.8000","5998184.0000","100.4100","100.5000","99.6500"
"2015/08/03","100.0200","6166269.0000","100.0000","100.2100","99.2300"
"2015/07/31","100.2100","6216815.0000","100.3400","100.9800","99.9600"
"2015/07/30","99.8400","5517401.0000","99.8000","100.0000","99.3800"
"2015/07/29","99.7300","7853279.0000","99.2600","100.0500","99.0500"
"2015/07/28","99.0200","7757020.0000","98.8900","99.2300","98.4200"
"2015/07/27","98.2800","8726945.0000","98.9700","98.9900","97.9150"
"2015/07/24","99.1500","6517910.0000","99.7500","99.9500","99.0500"
"2015/07/23","100.2000","5010727.0000","100.5000","100.6000","100.0000"
"2015/07/22","100.1800","6717738.0000","100.4100","100.7100","99.7300"
"2015/07/21","100.3400","5889666.0000","100.6000","100.8100","100.0700"
"2015/07/20","100.3700","5000296.0000","100.5000","100.6500","100.1000"
"2015/07/17","100.0800","8047991.0000","100.8900","100.9100","99.9600"
"2015/07/16","101.1100","5772568.0000","100.9500","101.3600","100.7800"
"2015/07/15","100.4200","7990272.0000","99.7600","100.9400","99.6300"
"2015/07/14","99.7800","9885388.0000","99.2600","99.8800","98.5500"
"2015/07/13","100.2700","6978304.0000","100.0500","100.4800","99.8700"
"2015/07/10","99.5300","6968679.0000","99.7800","99.8900","99.0900"
"2015/07/09","98.4000","7314565.0000","99.0500","99.5398","98.4000"
"2015/07/08","97.7700","6845206.0000","98.4200","98.5900","97.6900"
"2015/07/07","98.9200","7122269.0000","98.6300","98.9800","97.5200"
"2015/07/06","98.2000","6817541.0000","97.7100","98.5000","96.6400"
"2015/07/02","98.4400","6087797.0000","98.8500","99.0200","98.3200"
"2015/07/01","98.4700","6724281.0000","98.3000","98.6750","97.6400"
"2015/06/30","97.4600","8956530.0000","98.4300","98.4500","97.3000"
"2015/06/29","97.6800","11132800.0000","98.9800","99.3500","97.6200"
"2015/06/26","99.6400","9018215.0000","99.4300","100.1300","99.1200"
"2015/06/25","99.1200","6570601.0000","99.5000","99.9800","99.1100"
"2015/06/24","99.3300","7254677.0000","99.5100","99.8100","99.0700"
"2015/06/23","99.7800","6046622.0000","100.1000","100.3600","99.4800"
"2015/06/22","100.0900","5055446.0000","100.6000","100.8400","99.9900"
"2015/06/19","99.8600","11588880.0000","99.8800","100.2000","99.7800"
"2015/06/18","100.3600","8815181.0000","98.8600","100.5500","98.7100"
"2015/06/17","98.7300","6155753.0000","98.3800","99.1199","98.1500"
"2015/06/16","98.3600","6040903.0000","97.5000","98.4900","97.1000"
"2015/06/15","97.4900","6833065.0000","97.7500","97.8700","97.0100"
"2015/06/12","98.3500","8714314.0000","98.8800","99.2290","98.1200"
"2015/06/11","99.2400","6168980.0000","99.2000","99.8000","98.8300"
"2015/06/10","98.8800","10024890.0000","98.4800","99.5500","98.2000"
"2015/06/09","98.2100","7838731.0000","98.4400","98.5400","97.8000"
"2015/06/08","97.9600","7053115.0000","98.6000","98.9800","97.9600"
"2015/06/05","98.5900","7556216.0000","98.9900","99.0500","98.2000"
"2015/06/04","99.2300","8056990.0000","99.9400","100.4700","99.0600"
"2015/06/03","100.0900","5375103.0000","100.3200","100.4300","99.8400"
"2015/06/02","99.9800","8312446.0000","99.9200","100.2400","99.1000"
"2015/06/01","100.0400","7297685.0000","100.2800","100.6000","99.7200"
"2015/05/29","100.1400","9952986.0000","101.5500","101.6200","99.8300"
"2015/05/28","101.1500","5700041.0000","101.0100","101.7000","100.8100"
"2015/05/27","101.1300","9297324.0000","101.0100","101.4100","100.8000"
"2015/05/26","100.8200","7911541.0000","101.2300","101.5500","100.5800"
"2015/05/22","101.3500","6216510.0000","102.2700","102.4100","101.3300"
"2015/05/21","102.4200","6875323.0000","102.9100","103.3007","102.3400"
"2015/05/20","103.6000","7142647.0000","104.4200","104.4800","103.3100"
"2015/05/19","103.9600","7722936.0000","103.6600","104.1200","103.2549"
"2015/05/18","103.4200","10467350.0000","102.3700","104.3400","102.3200"
"2015/05/15","102.3000","6022818.0000","101.9800","102.3200","101.6700"
"2015/05/14","101.8300","5453773.0000","100.9700","101.8700","100.9500"
"2015/05/13","100.5500","5826537.0000","100.6800","101.1300","100.4700"
"2015/05/12","100.4700","6903067.0000","100.8800","101.0500","100.2800"
"2015/05/11","101.0300","5698876.0000","101.3200","101.6600","101.0100"
"2015/05/08","101.4700","7508002.0000","100.4800","101.6700","100.4430"
"2015/05/07","99.6600","6398017.0000","98.9400","100.0000","98.9100"
"2015/05/06","99.1700","8029120.0000","99.6200","99.8700","98.6600"
"2015/05/05","99.5000","8828129.0000","100.1300","100.2900","99.2900"
"2015/05/04","100.3500","5519585.0000","100.3300","100.5500","100.1600"
"2015/05/01","100.1300","6255109.0000","99.6200","100.3900","99.6200"
"2015/04/30","99.2000","10159000.0000","100.0700","100.1500","98.7700"
"2015/04/29","100.3900","8919531.0000","100.5100","100.6100","99.9000"
"2015/04/28","100.7400","7481242.0000","100.4500","100.9455","99.3100"
"2015/04/27","100.5800","9098838.0000","101.1600","101.6000","100.4700"
"2015/04/24","101.0800","6555930.0000","100.1100","101.5290","100.0000"
"2015/04/23","100.4600","7337389.0000","100.5000","100.8200","99.9100"
"2015/04/22","100.4300","4764283.0000","100.6300","100.8000","99.9600"
"2015/04/21","100.3000","6510634.0000","100.6600","100.9900","100.1600"
"2015/04/20","100.2100","6668163.0000","100.2600","100.8800","100.0500"
"2015/04/17","99.5800","11069830.0000","99.3700","99.8515","99.1100"
"2015/04/16","99.7900","7324783.0000","100.2700","100.3199","99.7700"
"2015/04/15","100.6000","8221211.0000","100.5400","101.2400","100.3300"
"2015/04/14","100.5200","9321271.0000","101.0500","101.4600","100.1850"
"2015/04/13","100.5500","10743310.0000","101.5400","101.9800","100.5500"
"2015/04/10","102.0600","6782420.0000","101.3300","102.1400","100.9300"
"2015/04/09","101.3300","8062244.0000","100.5700","101.6500","100.3300"
"2015/04/08","100.1600","7354110.0000","99.8400","100.4500","99.6000"
"2015/04/07","100.1000","7891172.0000","99.5500","100.8700","99.4330"
"2015/04/06","99.1600","9688611.0000","98.8400","99.5600","98.0400"
"2015/04/02","99.6400","6097146.0000","99.4400","99.9900","98.8900"
"2015/04/01","99.1500","11351430.0000","100.4600","100.4600","98.6100"
"2015/03/31","100.6000","8027087.0000","100.9700","101.4900","100.5900"
"2015/03/30","101.5500","6053201.0000","101.2400","101.8600","100.7600"
"2015/03/27","100.3400","5847206.0000","100.2800","100.9500","100.1500"
"2015/03/26","100.1400","9967991.0000","99.9500","100.8100","99.5600"
"2015/03/25","100.3400","8443580.0000","101.8500","102.5000","100.3400"
"2015/03/24","101.9600","8363938.0000","102.8300","103.2300","101.9300"
"2015/03/23","102.9800","9010698.0000","102.4700","103.3500","102.2300"
"2015/03/20","102.4000","12426350.0000","101.8700","102.9000","101.7600"
"2015/03/19","101.6900","6845344.0000","101.0400","101.9550","100.9100"
"2015/03/18","101.4600","7963652.0000","99.8900","101.7400","99.1300"
"2015/03/17","99.8900","7301346.0000","100.1100","100.5200","99.4100"
"2015/03/16","101.0600","7726439.0000","99.7400","101.0700","99.7400"
"2015/03/13","99.2100","7815461.0000","99.8500","100.0500","98.6393"
"2015/03/12","99.8300","8317891.0000","98.9600","100.2400","98.8300"
"2015/03/11","98.3200","9129343.0000","99.8300","99.8300","98.2200"
"2015/03/10","99.5300","8731665.0000","99.9900","100.4400","99.5100"
"2015/03/09","100.6600","5701032.0000","100.2000","100.9200","99.7600"
"2015/03/06","100.1100","9287171.0000","102.0900","102.4300","99.8800"
"2015/03/05","102.5200","8041986.0000","102.0700","103.2100","102.0000"
"2015/03/04","101.6500","8641624.0000","102.1200","102.1200","101.1700"
"2015/03/03","102.3400","6419609.0000","103.1000","103.1000","101.8100"
"2015/03/02","103.2200","7268540.0000","102.8600","103.4100","102.7000"
"2015/02/27","102.5100","8493626.0000","103.0400","103.3300","102.4800"
"2015/02/26","102.8000","11437510.0000","101.3800","103.1800","101.2200"
"2015/02/25","101.2100","9657776.0000","100.9400","101.2900","100.1600"
"2015/02/24","100.7000","6587552.0000","100.2500","101.0500","100.0000"
"2015/02/23","100.1800","6878246.0000","100.7400","100.7700","99.8000"
"2015/02/20","100.2600","10081170.0000","100.1800","100.3660","99.1100"
"2015/02/19","100.7000","10027610.0000","99.9500","100.8400","99.6100"
"2015/02/18","99.9600","7878047.0000","100.7000","100.9400","99.3800"
"2015/02/17","100.4400","8612839.0000","99.3900","100.4800","99.1200"
"2015/02/13","99.6200","11153330.0000","98.4400","99.6700","98.3300"
"2015/02/12","98.4400","25821440.0000","100.5000","100.5400","97.1500"
"2015/02/11","100.3800","8176113.0000","100.4600","100.7900","99.9500"
"2015/02/10","100.3500","12269380.0000","100.1900","100.7000","99.4250"
"2015/02/09","99.7800","9848186.0000","101.0600","101.0600","99.1000"
"2015/02/06","101.1000","9215593.0000","102.1100","102.4500","100.8300"
"2015/02/05","102.4600","6635148.0000","101.5700","102.5600","101.4600"
"2015/02/04","101.3600","9509099.0000","102.1200","102.4500","101.0200"
"2015/02/03","102.4600","10001290.0000","101.4000","102.5600","101.1200"
"2015/02/02","100.8300","8990048.0000","100.4900","100.8500","99.3800"
"2015/01/30","100.1400","10671870.0000","101.5800","102.0000","100.0900"
"2015/01/29","102.3800","7561790.0000","101.5100","102.4600","100.6700"
"2015/01/28","101.4800","9049385.0000","102.4800","102.9300","101.4400"
"2015/01/27","102.0900","10159820.0000","101.8300","102.7671","100.9300"
"2015/01/26","102.2600","8962530.0000","101.8000","102.4500","101.2100"
"2015/01/23","102.2000","10119020.0000","102.9400","102.9700","101.9397"
"2015/01/22","103.7600","9032598.0000","102.3900","103.8300","101.5700"
"2015/01/21","101.9000","11702100.0000","100.5600","102.1000","100.4000"
"2015/01/20","101.2900","20465480.0000","101.5500","102.0500","100.2600"
"2015/01/16","104.0400","14088620.0000","102.0600","104.6200","102.0000"
"2015/01/15","102.4900","10834110.0000","102.9700","103.9300","101.9500"
"2015/01/14","104.0000","8885982.0000","103.8600","104.4300","103.5100"
"2015/01/13","104.7600","10154740.0000","105.4400","106.3300","104.2400"
"2015/01/12","104.5800","6838916.0000","105.1700","105.8200","104.3000"
"2015/01/09","104.9400","7360742.0000","106.5000","106.5000","104.7500"
"2015/01/08","106.3900","9923009.0000","106.0600","106.4900","105.7500"
"2015/01/07","105.5600","7925385.0000","103.9100","105.8300","103.8100"
"2015/01/06","103.2800","7427352.0000","104.3400","104.9900","102.9400"
"2015/01/05","103.7900","8076175.0000","104.4800","104.7300","103.6820"
"2015/01/02","104.5200","5755231.0000","105.0500","105.5500","104.1300"
"2014/12/31","104.5700","6196822.0000","105.6100","106.1100","104.5400"
"2014/12/30","105.3600","4371675.0000","105.4200","105.8000","105.0600"
"2014/12/29","105.3300","4273424.0000","104.6400","105.6900","104.6100"
"2014/12/26","105.0600","2950901.0000","105.0700","105.6900","104.6900"
"2014/12/24","104.5900","3420184.0000","104.3800","105.3300","104.3800"
"2014/12/23","104.2800","10180780.0000","106.6600","106.9100","103.9200"
"2014/12/22","106.7400","8118626.0000","105.6900","106.8300","105.6700"
"2014/12/19","105.5500","19144960.0000","106.6300","107.3900","105.5000"
"2014/12/18","106.8100","11732160.0000","105.6200","106.8200","104.7400"
"2014/12/17","104.0700","10199340.0000","103.2700","104.4900","102.7000"
"2014/12/16","102.7600","10212040.0000","103.4800","105.2100","102.5000"
"2014/12/15","103.9600","12098190.0000","104.7700","105.0600","103.6300"
"2014/12/12","104.4300","8326941.0000","106.6500","106.8700","104.3900"
"2014/12/11","106.7200","7114625.0000","105.8500","107.3050","105.3600"
"2014/12/10","106.2400","9416012.0000","107.6100","107.9600","106.1500"
"2014/12/09","108.0500","7200268.0000","108.2200","108.4700","106.8900"
"2014/12/08","108.5200","6500691.0000","108.4200","108.8800","108.1405"
"2014/12/05","108.5100","6447864.0000","107.5300","108.7400","107.2210"
"2014/12/04","107.5600","6701083.0000","108.0900","108.3000","107.3800"
"2014/12/03","107.7200","8956236.0000","108.5400","108.9900","107.6500"
"2014/12/02","108.5100","6184380.0000","107.9700","108.5300","107.5000"
"2014/12/01","108.0300","5638329.0000","107.8900","108.8130","107.3500"
"2014/11/28","108.2500","5881239.0000","107.6100","108.8200","107.3300"
"2014/11/26","107.2100","5503696.0000","106.7700","107.2500","106.6000"
"2014/11/25","106.7000","7362400.0000","106.9800","107.1900","106.7000"
"2014/11/24","106.8800","9097692.0000","107.9200","108.2300","106.6400"
"2014/11/21","107.8600","8416498.0000","108.7300","108.7300","107.6200"
"2014/11/20","108.1800","8085591.0000","108.5500","108.5700","107.6900"
"2014/11/19","108.7600","5217779.0000","108.4500","108.8100","108.1000"
"2014/11/18","108.8300","5407151.0000","108.1300","109.0600","107.7200"
"2014/11/17","108.3000","5230090.0000","108.0000","108.6900","107.6100"
"2014/11/14","108.1600","5650629.0000","108.9200","109.0600","108.0100"
"2014/11/13","109.0700","4859340.0000","109.0500","109.4900","108.5000"
"2014/11/12","108.7500","4889386.0000","108.6700","109.0000","108.3862"
"2014/11/11","108.9100","6221103.0000","108.8800","109.4000","108.5500"
"2014/11/10","108.8200","7571073.0000","108.0700","108.9200","107.2000"
"2014/11/07","108.2000","6652566.0000","109.0000","109.0300","107.9200"
"2014/11/06","109.0100","6197525.0000","108.9300","109.3200","108.5500"
"2014/11/05","108.8200","6966684.0000","109.0500","109.2600","107.9500"
"2014/11/04","108.6200","9348957.0000","107.8900","108.7300","107.3400"
"2014/11/03","107.4600","7079953.0000","107.8300","108.1200","106.7500"
"2014/10/31","107.7800","10800120.0000","107.9400","108.1800","107.2600"
"2014/10/30","107.0400","9065302.0000","105.1700","107.0500","104.9100"
"2014/10/29","105.5600","8187545.0000","105.0000","105.5600","104.8600"
"2014/10/28","104.7900","10220600.0000","104.5500","104.8000","103.5600"
"2014/10/27","104.0700","7043819.0000","103.0700","104.2400","103.0350"
"2014/10/24","103.1300","5972952.0000","102.9500","103.2900","102.2056"
"2014/10/23","102.6300","7383070.0000","102.2600","102.9800","101.9400"
"2014/10/22","101.2200","9359974.0000","101.1000","101.7900","100.5200"
"2014/10/21","100.3600","7287332.0000","99.8300","100.3800","99.3400"
"2014/10/20","99.2000","7988604.0000","98.8300","99.2000","98.3200"
"2014/10/17","98.7000","12272820.0000","97.5400","99.1500","97.3100"
"2014/10/16","96.7800","14569920.0000","96.9700","98.0000","96.5000"
"2014/10/15","98.2100","21892010.0000","96.0500","98.7200","95.1000"
"2014/10/14","97.0100","20805490.0000","100.5300","100.9000","95.3400"
"2014/10/13","99.1200","10333100.0000","101.4600","101.4600","99.0200"
"2014/10/10","101.2300","9984149.0000","102.3500","102.5300","101.2300"
"2014/10/09","102.0800","10675860.0000","104.6300","104.8600","101.7900"
"2014/10/08","104.9100","8319863.0000","102.4300","105.0300","102.0401"
"2014/10/07","102.3900","8407554.0000","104.4600","104.4600","102.3400"
"2014/10/06","104.8600","5015143.0000","105.6800","106.0000","104.3650"
"2014/10/03","105.1300","6856115.0000","104.2300","105.1900","104.1300"
"2014/10/02","103.8500","7565947.0000","104.0600","104.5400","103.2500"
"2014/10/01","104.3000","12263710.0000","105.9800","106.2800","103.9500"
"2014/09/30","106.5900","6724994.0000","106.5000","107.2099","106.4500"
"2014/09/29","106.5400","6581602.0000","106.3800","106.6500","106.0400"
"2014/09/26","107.1000","4467445.0000","107.4100","107.4900","106.2000"
"2014/09/25","107.1000","5688223.0000","108.5300","108.5500","107.0700"
"2014/09/24","108.6400","5890859.0000","107.7000","108.7700","107.3400"
"2014/09/23","107.4600","8104914.0000","107.7700","108.1000","107.1900"
"2014/09/22","107.8800","5788326.0000","108.0000","108.2500","107.7750"
"2014/09/19","107.9900","13030320.0000","107.8900","108.3700","107.6200"
"2014/09/18","107.3500","6627842.0000","106.1800","107.4100","106.0300"
"2014/09/17","106.1900","6437264.0000","105.8800","106.6300","105.8000"
"2014/09/16","105.8800","6081327.0000","104.4900","105.9400","104.3000"
"2014/09/15","104.7200","4525464.0000","104.5900","104.9100","104.3500"
"2014/09/12","104.5800","5929220.0000","104.5400","104.8050","103.9600"
"2014/09/11","104.5500","4834013.0000","104.7800","104.8900","104.0999"
"2014/09/10","104.9900","7402036.0000","104.1900","105.3400","103.9600"
"2014/09/09","103.8000","5999379.0000","104.4000","104.4000","103.5500"
"2014/09/08","104.0500","4900262.0000","104.4200","104.5800","103.8300"
"2014/09/05","104.4200","5744421.0000","103.9200","104.4200","103.3400"
"2014/09/04","103.8400","6147728.0000","103.9900","104.1000","103.7600"
"2014/09/03","103.7600","4725840.0000","103.8200","104.1000","103.5400"
"2014/09/02","103.3600","4644820.0000","103.3000","103.7097","103.0200"
"2014/08/29","103.7300","5287678.0000","103.1000","103.7600","103.0069"
"2014/08/28","102.9500","3482115.0000","102.9000","103.1900","102.7100"
"2014/08/27","103.2200","4786009.0000","103.6000","103.7200","102.9100"
"2014/08/26","103.4400","3488185.0000","103.4700","103.7200","103.1700"
"2014/08/25","103.2300","3678107.0000","103.6500","103.8100","103.0900"
"2014/08/22","103.1000","5076323.0000","103.6300","104.0300","102.9700"
"2014/08/21","104.1900","8343970.0000","103.3300","104.4200","103.3300"
"2014/08/20","103.2100","5182962.0000","102.8700","103.3000","102.7000"
"2014/08/19","102.9600","5670017.0000","102.7300","102.9600","102.0200"
"2014/08/18","102.7000","5979458.0000","101.9200","102.7200","101.7500"
"2014/08/15","101.1700","6986040.0000","102.2100","102.4400","100.8000"
"2014/08/14","102.0200","5238134.0000","101.8900","102.0500","101.5000"
"2014/08/13","101.7400","4563668.0000","101.1500","101.9500","101.1500"
"2014/08/12","100.6300","4577733.0000","101.0000","101.2200","100.3100"
"2014/08/11","101.1600","5702967.0000","101.6200","101.7800","101.0100"
"2014/08/08","101.0800","5618443.0000","100.2100","101.1500","99.7700"
"2014/08/07","99.9300","7417556.0000","101.0900","101.1900","99.5800"
"2014/08/06","100.7100","7412037.0000","99.6700","100.8300","99.6000"
"2014/08/05","99.8200","6230831.0000","99.8300","100.2400","99.5500"
"2014/08/04","100.1600","6775650.0000","99.9900","100.3750","99.3150"
"2014/08/01","99.9000","8610625.0000","99.7600","100.4100","98.8000"
"2014/07/31","100.0900","9135892.0000","101.7700","101.8400","100.0500"
"2014/07/30","102.3000","5994760.0000","102.2700","102.8500","101.8100"
"2014/07/29","101.9600","6053901.0000","102.4500","102.5100","101.6900"
"2014/07/28","102.1100","4634716.0000","101.8900","102.4000","101.6600"
"2014/07/25","102.1100","3937870.0000","102.2700","102.4000","101.8000"
"2014/07/24","102.2000","4990389.0000","102.3400","102.7300","102.0200"
"2014/07/23","102.1900","4813825.0000","102.8000","102.9300","101.8832"
"2014/07/22","102.4700","6542874.0000","101.9100","102.5400","101.7800"
"2014/07/21","101.2700","6379605.0000","101.4400","101.5800","101.0200"
"2014/07/18","101.8000","8408171.0000","100.6700","101.9600","100.3700"
"2014/07/17","100.3700","11217630.0000","101.9000","102.1000","100.2600"
"2014/07/16","102.2200","11946850.0000","103.5300","103.6700","101.9500"
"2014/07/15","103.2800","14219610.0000","105.2300","105.4700","102.7700"
"2014/07/14","105.3800","7784643.0000","105.3800","105.4900","105.1100"
"2014/07/11","105.1000","5461007.0000","105.8400","106.0090","104.8600"
"2014/07/10","105.8000","4955023.0000","105.0800","106.0000","104.5200"
"2014/07/09","106.0400","5720867.0000","106.0000","106.2100","105.7200"
"2014/07/08","105.7200","6268363.0000","106.2100","106.2500","105.5200"
"2014/07/07","106.4700","7014921.0000","105.4200","106.7400","105.2700"
"2014/07/03","105.4200","4199082.0000","105.8700","106.2500","105.1100"
"2014/07/02","105.8600","3764924.0000","105.7000","105.9700","105.2950"
"2014/07/01","105.8700","5129160.0000","105.1500","106.0000","104.9900"
"2014/06/30","104.6200","6877816.0000","105.6200","106.0000","104.5200"
"2014/06/27","104.9900","6462969.0000","105.4700","105.5900","104.4500"
"2014/06/26","105.6500","5106415.0000","105.8400","105.9700","105.0300"
"2014/06/25","105.7600","6411062.0000","104.2300","105.8700","104.2300"
"2014/06/24","104.5900","5915041.0000","104.6300","105.2300","104.5500"
"2014/06/23","104.7500","6063171.0000","104.9100","105.1200","104.4400"
"2014/06/20","105.2700","12459710.0000","104.3700","105.4800","104.0700"
"2014/06/19","103.8100","5481482.0000","102.9300","103.8700","102.8100"
"2014/06/18","102.8100","5444884.0000","101.9100","102.8300","101.8603"
"2014/06/17","101.9300","4834591.0000","102.1300","102.2000","101.3800"
"2014/06/16","102.4500","5537396.0000","102.5200","102.8900","101.8400"
"2014/06/13","102.5300","4301473.0000","102.5100","102.6500","102.1700"
"2014/06/12","102.5300","5930639.0000","103.1800","103.2100","102.5100"
"2014/06/11","103.3200","5960507.0000","103.8100","104.1500","103.1330"
"2014/06/10","104.1000","5742671.0000","103.4700","104.1200","102.7700"
"2014/06/09","103.2200","3748789.0000","103.0700","103.2300","102.6800"
"2014/06/06","103.1800","4623698.0000","103.2500","103.3300","102.8386"
"2014/06/05","103.2200","4730846.0000","102.7800","103.3600","102.4200"
"2014/06/04","102.6800","5608097.0000","102.2300","102.7100","101.9400"
"2014/06/03","102.4600","6681195.0000","101.9100","102.6000","101.8400"
"2014/06/02","102.1700","5845398.0000","101.5400","102.2600","101.0100"
"2014/05/30","101.4600","5973890.0000","100.7000","101.5400","100.5500"
"2014/05/29","100.7600","3681948.0000","100.5600","100.7950","100.1500"
"2014/05/28","100.3000","4352746.0000","100.6700","100.9300","100.1200"
"2014/05/27","100.8100","4524361.0000","101.1000","101.3600","100.2650"
"2014/05/23","100.9800","5275744.0000","101.0400","101.1600","100.6700"
"2014/05/22","100.9600","5121614.0000","100.5800","101.0100","100.0800"
"2014/05/21","101.1400","5302453.0000","100.6000","101.2000","100.5300"
"2014/05/20","100.2500","5438403.0000","100.8100","100.9800","99.9600"
"2014/05/19","100.6400","6997190.0000","100.2200","100.9300","100.1250"
"2014/05/16","100.5800","6512607.0000","100.5700","100.8900","100.1400"
"2014/05/15","100.6900","7007597.0000","100.6400","100.8400","100.4100"
"2014/05/14","100.8700","4187187.0000","100.9500","101.1000","100.7700"
"2014/05/13","101.0200","6181956.0000","100.9000","101.4900","100.6250"
"2014/05/12","100.5200","7437341.0000","101.2400","101.2400","100.4200"
"2014/05/09","100.9100","5688191.0000","100.8600","101.2500","100.4100"
"2014/05/08","100.5000","5667945.0000","100.6700","101.0900","100.3600"
"2014/05/07","100.9100","8720814.0000","99.8500","101.0450","99.3500"
"2014/05/06","99.5100","5795884.0000","100.0200","100.0200","99.5100"
"2014/05/05","100.0000","5434581.0000","99.2900","100.1700","99.0400"
"2014/05/02","99.3100","8744217.0000","100.1700","100.3800","98.8800"
"2014/05/01","100.5300","6573083.0000","100.7700","101.0300","99.9300"
"2014/04/30","101.2900","8489440.0000","100.8400","101.6700","100.7000"
"2014/04/29","101.0300","7811167.0000","101.6300","101.9800","100.9600"
"2014/04/28","101.3400","8792719.0000","100.5600","101.5000","100.1201"
"2014/04/25","99.7900","5895880.0000","99.9700","100.2600","99.4000"
"2014/04/24","99.9600","6149864.0000","100.2400","100.3700","99.5500"
"2014/04/23","100.2200","5875977.0000","100.2400","100.5600","99.9200"
"2014/04/22","100.1800","7936880.0000","100.0000","100.7500","99.7400"
"2014/04/21","100.0000","7031039.0000","99.0100","100.1300","98.6700"
"2014/04/17","98.9600","9153461.0000","98.6900","99.6500","98.6900"
"2014/04/16","98.7500","11302950.0000","99.5700","99.7100","98.0700"
"2014/04/15","99.2000","13997320.0000","98.4500","99.2100","98.0500"
"2014/04/14","97.1400","8616807.0000","97.2800","97.3600","96.2500"
"2014/04/11","96.8700","8710656.0000","96.2000","97.1990","96.0500"
"2014/04/10","96.5400","9667776.0000","98.8600","98.9300","96.5200"
"2014/04/09","98.9500","8921322.0000","98.4200","99.0000","97.7800"
"2014/04/08","98.0600","9601771.0000","98.0300","98.7250","97.5000"
"2014/04/07","97.8900","11409140.0000","98.3900","99.3600","97.8300"
"2014/04/04","98.4200","10309690.0000","98.6200","99.3800","98.3200"
"2014/04/03","98.2600","5471222.0000","97.9700","98.3400","97.5300"
"2014/04/02","98.2300","7995623.0000","98.0100","98.3900","97.3700"
"2014/04/01","97.9400","7068496.0000","98.3100","98.6800","97.3700"
"2014/03/31","98.2300","7545207.0000","98.0000","98.6000","97.6100"
"2014/03/28","97.4400","8811889.0000","97.5100","98.2200","96.9600"
"2014/03/27","97.2800","8655900.0000","97.0800","97.7000","96.2600"
"2014/03/26","97.0500","11215090.0000","97.5100","98.4700","97.0500"
"2014/03/25","97.3800","14152930.0000","95.7000","97.7000","95.7000"
"2014/03/24","95.2000","13944100.0000","95.3000","95.4300","94.5400"
"2014/03/21","95.9300","23988850.0000","94.7700","95.9300","93.8800"
"2014/03/20","94.1200","5727370.0000","93.5200","94.1900","92.9600"
"2014/03/19","93.5900","5937583.0000","93.8900","94.3600","92.9200"
"2014/03/18","93.9400","5891884.0000","93.9000","94.2400","93.4800"
"2014/03/17","93.9300","5872580.0000","93.2600","94.1800","93.1800"
"2014/03/14","92.8100","7295093.0000","92.8800","93.4400","92.4600"
"2014/03/13","93.0000","7658866.0000","93.8500","94.2000","92.9800"
"2014/03/12","93.6000","6154917.0000","92.8200","93.6200","92.6500"
"2014/03/11","93.4900","5837184.0000","93.7100","93.7500","93.0900"
"2014/03/10","93.4500","4878239.0000","93.1700","93.4900","92.7900"
"2014/03/07","93.3200","6791952.0000","93.3700","93.4800","92.6901"
"2014/03/06","92.8900","7718289.0000","93.1900","93.6500","92.8200"
"2014/03/05","92.5900","6842549.0000","93.2700","93.3000","92.3800"
"2014/03/04","93.3400","8796289.0000","92.4700","93.4600","92.2500"
"2014/03/03","91.5600","7506726.0000","91.1300","91.9800","90.8300"
"2014/02/28","92.1200","9643697.0000","91.4200","92.6400","91.0600"
"2014/02/27","91.3600","7040273.0000","91.1600","91.4200","90.7500"
"2014/02/26","91.1100","6334113.0000","91.1100","91.5400","90.7700"
"2014/02/25","91.1100","6383366.0000","91.5900","91.8700","90.6600"
"2014/02/24","91.1100","8406670.0000","91.4500","92.0600","91.1000"
"2014/02/21","91.5200","7381504.0000","91.8600","92.2450","91.4500"
"2014/02/20","92.3800","8160108.0000","91.6900","92.7300","91.3100"
"2014/02/19","91.6400","7693421.0000","92.1500","92.7500","91.5700"
"2014/02/18","92.1700","6926533.0000","92.7700","92.8500","92.0900"
"2014/02/14","92.7600","5518418.0000","92.6000","92.9450","92.0282"
"2014/02/13","92.5600","5925976.0000","92.0000","92.6200","91.7100"
"2014/02/12","92.4200","7696056.0000","92.9500","92.9900","91.9500"
